andreasweinas,77053,1966,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16788569_1439837746034617_2597287773249470464_a.jpg,58,9,30.0,5178,974,2282.75
ascia_akf,2098461,3340,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14488080_1694635930849888_1964832613185093632_a.jpg,124,22,68.9166666667,20643,6108,12723.8333333
francesmayshop,16277,1845,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11255299_901685786570094_1036352305_a.jpg,15,1,4.5,715,32,210.083333333
leaf1982,30,26,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12145315_1700590970159707_153103176_a.jpg,0,0,0.0,7,0,1.16666666667
nikitadobrynin,32942,2557,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15538977_646671908827760_1645838077781868544_a.jpg,17,1,8.25,1771,658,1095.08333333
jacquelinetylerpr,1303,864,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17077506_299517273798997_6801069537711095808_a.jpg,9,1,3.75,117,39,78.0833333333
witblog,43078,3652,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12751318_992645634131286_1974997001_a.jpg,21,1,13.3333333333,831,151,506.75
olivercheshire1,0,0,,21,1,13.3333333333,831,151,506.75
thelsd,207179,463,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11201557_386741698202831_1860218988_a.jpg,156,30,75.1666666667,5820,1309,3167.58333333
indiaroseco,126624,1104,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14596649_153649748471609_5885721052411068416_a.jpg,49,4,20.5,4217,196,1531.5
beingtomfarrelly,0,0,,49,4,20.5,4217,196,1531.5
mattiasswenson,10207,655,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11327073_1594336170817009_1751238390_a.jpg,39,0,12.8333333333,391,112,284.083333333
nylonmag,1174440,9679,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17075951_1855530908067906_2419007554853011456_a.jpg,120,2,39.25,7224,225,3533.66666667
allessiolr,0,0,,120,2,39.25,7224,225,3533.66666667
canadanightlife,10377,976,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11007860_1391179057863030_557266484_a.jpg,77,0,10.9166666667,346,100,169.416666667
aspinaloflondon,48798,1750,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14597259_709450435872219_1546150478092435456_a.jpg,14,0,6.16666666667,571,96,305.833333333
allsaints,484145,2288,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11427377_157636361239213_435428219_a.jpg,20,3,9.75,4971,2003,3323.66666667
wgsn,179176,4515,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11875566_413299758868608_784475150_a.jpg,42,0,12.4166666667,5497,410,1707.08333333
yelpbpb,8365,2021,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15624541_1812825125623441_4794430644874641408_a.jpg,8,0,4.16666666667,97,36,67.5833333333
stylistainsider,27411,1741,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11312065_404555729738454_1065146617_a.jpg,11,0,2.75,71,23,46.4166666667
md,3247,82,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14733256_972040796274230_5829735324779020288_a.jpg,12,2,5.33333333333,70,49,61.0833333333
timothyfelix,22666,1058,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16122438_1724406401203616_4799528199824343040_a.jpg,128,28,57.6666666667,1698,636,1072.66666667
bergdorfs,1377044,6584,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11821661_373552819520913_989994150_a.jpg,158,8,45.75,8447,1309,4066.83333333
yonipai,106538,945,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14733212_1691739994475110_8307197564919218176_a.jpg,357,4,45.5833333333,7787,528,1423.75
beasofbloomsbury,5866,826,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11850135_508944379264073_1042122593_a.jpg,5,0,1.91666666667,160,72,117.5
ianmcrumm,316144,1221,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17267418_268788083562622_6139230633769041920_a.jpg,69,13,31.4166666667,4018,1981,2513.33333333
rebeccaminkoff,774510,7307,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12338813_1632318950340175_320792613_a.jpg,480,11,95.5833333333,10068,1977,4424.16666667
psimadethis,186041,4826,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14279154_1106891696057323_29205433_a.jpg,64,3,17.6666666667,6792,553,1996.08333333
abowlofweiss,1806,230,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17818554_1321961671216319_8519018162182684672_a.jpg,16,1,5.16666666667,200,55,114.083333333
lorealmakeup,3382834,4498,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13561575_1644657682526847_694609762_a.jpg,109,40,70.5,28155,17461,22133.3333333
emilyanngema,0,0,,109,40,70.5,28155,17461,22133.3333333
kelawalker,40436,4487,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14582500_1697602250562128_6554686943479726080_a.jpg,49,6,22.0833333333,1742,139,689.916666667
bof,508448,3448,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13188136_1733571083580012_48688336_a.jpg,98,7,44.5833333333,6369,1031,3064.91666667
burberry,9269338,2963,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15258888_1862506560647666_1499620417315274752_a.jpg,184,51,87.3333333333,39372,19950,25932.9166667
stylesista,17,2,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12818980_1679096352364197_1722847076_a.jpg,1,1,1.0,21,7,14.0
chiaraferragni,9012742,16449,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16585671_413621785647765_4894079104527106048_a.jpg,2929,535,908.0,292371,111801,182733.666667
tamumcpherson,132196,6967,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12547220_924653734277087_538020896_a.jpg,83,3,36.0833333333,2022,534,1266.0
getgirlshair,28913,8,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16906885_212997939176099_2651587296721108992_a.jpg,47,9,21.25,484,247,369.125
ootdmodels,144415,1436,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18011365_671419079713600_151757966414970880_a.jpg,122,16,46.3333333333,2593,357,907.5
nickwooster,711071,1662,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14723726_261949487566539_1136164655341764608_a.jpg,86,22,49.0,12972,2780,5988.16666667
cntraveler,1312956,6115,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10838797_771008859614735_1103490377_a.jpg,419,36,138.666666667,34470,4253,14573.0
fashionista_com,380094,2825,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11875315_1022762544423875_1477476619_a.jpg,27,0,12.3333333333,1424,193,900.916666667
lilfashionisto,4249,1989,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16122669_1522817217758320_3910056669144416256_a.jpg,19,0,6.25,162,55,109.666666667
mariesbazaar,41076,978,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17817417_261599060910248_4581353267165921280_a.jpg,64,28,44.3333333333,1405,653,1006.83333333
tuulavintage,2656544,4997,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16230057_103230576859290_3654277167505735680_a.jpg,976,329,620.583333333,87359,48863,61369.0833333
aveda,191300,1359,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17494665_1344039218967659_4499346969797328896_a.jpg,566,2,55.5833333333,2273,484,1374.33333333
akosua__vee,152,0,https://ig-s-a-a.akamaihd.net/hphotos-ak-xat1/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
y,5673,22,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17883233_1902319343347588_1817178337697595392_a.jpg,0,0,0,0,0,0
chantsy,6661,2214,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16123321_1329437777118738_3879738748405022720_n.jpg,38,5,18.4166666667,299,116,187.416666667
jolyonevattbexon,1902,2081,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16583452_1520059134673939_2573894125770244096_a.jpg,0,0,0,0,0,0
jamesdemolet,15182,1266,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17493683_789038624578672_7713952582934200320_a.jpg,18,3,10.75,1102,714,872.416666667
yazthespaz89,244749,1845,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11918062_1642599795996874_232113587_a.jpg,114,9,33.4166666667,8982,1003,3311.41666667
fhatuwanimukheli,28557,3871,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17493818_1888759481409050_6275979471895920640_a.jpg,18,1,7.16666666667,1642,397,832.916666667
ootdgoalsz,39415,1089,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17077059_1360366567371993_3601536450874572800_a.jpg,31,11,19.9166666667,1998,374,697.833333333
nicolerichie,3760172,830,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11055826_1570144756594757_1199687227_a.jpg,491,58,171.75,32680,7888,18545.8333333
spottedsf,17169,2147,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13712559_160658857671688_1025696010_a.jpg,46,7,16.4166666667,653,201,337.916666667
camtyox,0,0,,46,7,16.4166666667,653,201,337.916666667
showstudio_nick_knight,0,0,,46,7,16.4166666667,653,201,337.916666667
basebodybabes,635399,1528,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12568918_485386758314241_145634197_a.jpg,54,0,25.5,6335,110,2961.5
samanthawills,224729,2313,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14073033_969528633168947_1688449342_a.jpg,1780,25,193.75,3895,1153,2267.5
gabifresh,489867,1518,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14583263_693250514188445_750793487732965376_n.jpg,294,4,97.6666666667,26151,1102,9193.5
tastefortlauderdale,3345,146,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10499074_887694321245046_2075607556_a.jpg,6,0,2.58333333333,97,39,55.9166666667
bandizstudio,1988,241,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15623743_1217769921622393_8740043660340494336_n.jpg,8,1,3.58333333333,141,66,96.1666666667
imchanism,65909,1377,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17934437_1385083128244367_6653592549883641856_a.jpg,25,8,13.0833333333,1076,580,891.25
whowhatwear,2550018,3729,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14714536_1654542668169045_6949484580755734528_a.jpg,1462,57,199.916666667,24314,4564,10588.1666667
christophe_w,5069,1778,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12677180_590044817815300_600872271_a.jpg,89,27,41.75,380,226,301.416666667
candyshopvintage,14366,2668,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14718271_243395512730546_3612306287527723008_a.jpg,14,1,5.5,167,53,118.916666667
anoukyve,82328,3293,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17332596_636396323211023_2648810372730978304_a.jpg,114,34,60.8333333333,3092,1336,1740.91666667
dazedmagazine,3583,322,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/1538364_358919964290857_1507715385_a.jpg,1,0,0.333333333333,187,91,131.166666667
darlingbedaring,19205,1352,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13181417_1060165270720637_386421330_a.jpg,35,7,20.8333333333,629,222,409.333333333
typhaineagusto,0,0,,35,7,20.8333333333,629,222,409.333333333
jennifer_heater,1479,1077,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11325048_1629309857306406_807893328_a.jpg,17,2,8.41666666667,163,93,127.25
renee_kemps,60879,951,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12976615_1711639892447208_974558989_a.jpg,21,9,13.9166666667,1413,750,1025.0
raniadabaghjewelry,0,0,,21,9,13.9166666667,1413,750,1025.0
jameskaliardos,31658,1220,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11809754_825918024190256_357872718_a.jpg,34,0,8.5,753,93,248.75
david_tipping,1773,921,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16583662_1161057397346755_361476576619003904_a.jpg,25,4,10.25,204,102,162.666666667
suburbanblues,70352,129,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13285375_1560494357577703_475771108_a.jpg,43,2,19.0,6434,1495,4223.66666667
feeeeya,289869,188,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18013958_286250328462992_3417613594638942208_a.jpg,79,7,32.25,7987,1549,3873.91666667
bano_eemee,7022,1302,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12383337_182486618779986_69371098_a.jpg,14,2,6.41666666667,155,61,95.0833333333
brooklynblonde1,455738,2632,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16583488_1310408749006756_7670593470741872640_a.jpg,144,1,69.5833333333,7840,195,4667.66666667
jezra_m,95271,829,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/18011570_511319122591397_4032711194132348928_a.jpg,33,1,11.0833333333,1054,76,408.083333333
fash_rev,87147,1281,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11850123_1638742483050189_1641349263_a.jpg,25,4,13.1666666667,2607,483,1066.5
justjordan_ie,0,0,,25,4,13.1666666667,2607,483,1066.5
debrabarraud,2907,357,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15043478_1857908591106901_3441480401485299712_a.jpg,36,0,7.0,292,60,194.333333333
mohegansun,38195,807,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14719744_205791459862220_3092549634791309312_a.jpg,7,1,3.33333333333,667,206,448.0
leahkim,137,243,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11809650_472829686228191_1185083922_a.jpg,4,0,1.16666666667,26,11,17.75
jc_jonathancheung,10027,587,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12445885_1997318433826161_2143596701_a.jpg,14,1,5.5,412,159,232.833333333
ninaerin18,66961,1139,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13652158_535325613323016_1115564083_a.jpg,107,18,73.3333333333,1694,113,1062.66666667
richard_hannes,79,6,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11910382_823510881094951_1052063816_a.jpg,2,0,0.5,22,14,16.5
chroniclesofher_,16959,190,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14280624_119245388535896_4518045925964251136_a.jpg,12,0,4.75,850,388,572.416666667
agathavpw,145959,2310,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16584037_1288037821290769_6764351329721647104_a.jpg,50,10,26.1666666667,6050,1801,3708.58333333
sirrpaul,262,63,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17494143_1269600206492242_1239003962162544640_a.jpg,24,0,4.25,96,35,57.6666666667
sylviahaghjoo,118478,2333,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14547589_1181233421970802_9274771422314496_a.jpg,109,54,72.8333333333,2438,1595,1851.83333333
mrphilgreen,24028,878,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10914475_825853724145511_1504400477_a.jpg,23,6,11.4166666667,411,116,288.0
korm87,953,848,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17587449_230171434053864_2727025365028438016_a.jpg,7,0,2.83333333333,140,35,72.25
marlenemartien,1440,2803,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16907077_443092066029638_8170754687377604608_a.jpg,7,1,3.91666666667,153,66,104.25
inspiringwit,20329,1177,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17077487_1656071681365134_6819228178402246656_a.jpg,142,48,90.75,1001,477,641.333333333
photographybydw,3484,407,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11821900_864825756899397_1202224567_a.jpg,15,1,5.0,186,75,115.166666667
elleiconlee,68281,4669,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17494520_1010272239072970_6168597751828316160_a.jpg,15,4,8.41666666667,931,433,656.083333333
kendalljenner,79409256,2770,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15276596_341682029535586_5293615709933273088_a.jpg,89580,4903,37764.8333333,2277397,611147,1540050.33333
sugarandcloth,241745,3304,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14374465_1582962742011009_4947845300434763776_a.jpg,95,40,61.9166666667,2676,657,1681.08333333
glitterandgingham,56509,3758,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17596654_670177613174655_3953541151432114176_a.jpg,43,8,23.0,1417,283,722.833333333
louisepando,0,0,,43,8,23.0,1417,283,722.833333333
zelieforshe,68045,3691,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16230844_871822689625316_8515614589579165696_a.jpg,9,0,2.41666666667,537,73,297.666666667
styletomes,31281,817,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15877082_264040470680751_4744036861582770176_a.jpg,195,80,132.416666667,3702,1179,2006.66666667
giizeleoliveira,392928,1734,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/14624280_100234263795441_1837109958068404224_a.jpg,115,47,72.8333333333,15328,8013,12107.75
maryorton,103344,3430,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17494743_804113126431744_2216975785057583104_a.jpg,94,15,55.8333333333,3309,910,1916.41666667
grind,76792,943,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16124378_652189168295836_5014512465703075840_n.jpg,15,0,5.91666666667,990,432,703.083333333
stevenonoja,84968,1267,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16908354_702621496582474_8169499758063255552_a.jpg,72,19,40.25,3895,2061,2832.58333333
atkinjen,508,3,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11420724_1608200782783050_1120855765_a.jpg,1,0,0.666666666667,78,45,66.6666666667
ysl,1986678,207,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/16908799_1455318101144896_8455862046779506688_a.jpg,106,17,50.75,24742,10894,14993.5833333
joannahillman,28471,1173,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11939614_1629489670664072_1867555883_a.jpg,20,2,8.08333333333,602,185,335.5
caradelevingne,39554787,3343,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13259081_2021186351439181_260916974_a.jpg,9598,1109,3458.83333333,1979282,406142,885255.666667
designerrabbi,0,0,,9598,1109,3458.83333333,1979282,406142,885255.666667
guerreisms,43454,1211,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11909095_1497519190562186_199024751_a.jpg,25,3,8.75,835,218,414.0
emiliamuartist,67853,263,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17661873_1862374654011597_7480305009117102080_a.jpg,72,5,23.9166666667,9909,461,2394.08333333
rogueminx,2794,738,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/12081074_1644142512523967_303726770_a.jpg,37,1,8.41666666667,542,64,178.666666667
fashionbandwagon,9879,1833,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17818307_944015705735347_5613228785051631616_a.jpg,0,0,0,0,0,0
bpcmpr,0,0,,0,0,0,0,0,0
kaadiki,690,623,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/10788036_1502240960037447_113963911_a.jpg,13,0,3.58333333333,93,32,55.4166666667
sabrinasikora,5439,2330,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/11909350_745923772206183_1032787889_a.jpg,46,1,9.5,169,52,100.75
bitchesbeglutenfree,13914,298,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17265677_758313784344754_4108472342764584960_a.jpg,34,5,12.8333333333,455,148,255.0
goldwilldigger,6607,479,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15875626_1702064826750868_5660193006892875776_n.jpg,34,6,24.5833333333,333,182,240.583333333
lisadengler,129649,5456,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17125694_273551296400112_6401333383829389312_a.jpg,36,9,23.0,2460,1384,2053.0
pinklip,26553,598,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/13643120_1570578783248177_1247128513_a.jpg,32,4,13.0,653,176,377.75
fashionmodelsz,80447,383,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15877454_260485411052902_2741715974246891520_a.jpg,72,15,30.75,11048,676,3464.75
ejsamson,74835,2000,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/11333462_823140017771431_8937425_a.jpg,19,3,12.1666666667,1631,268,736.333333333
constellation_xo,14402,703,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/15101795_215785845527493_8195815928923947008_a.jpg,13,2,7.08333333333,684,90,324.5
townandcountry,23,54,https://scontent-cdg2-1.cdninstagram.com/t51.2885-19/11906329_960233084022564_1448528159_a.jpg,0,0,0,0,0,0
_classy_gorgeous_,2353,368,https://instagram.fsnc1-5.fna.fbcdn.net/t51.2885-19/s150x150/17125747_1526768140689819_1466401005649264640_a.jpg,108,25,48.0,2569,102,394.666666667
